0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9312.8330801441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6321.3245275666,0,0,0,0,0,0,0,0,0,0,3477.6894980617,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2532.790952177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7351.0021155415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.0075262933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1728.9736328634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,0,11405.1625988744,0,0,-3600.8563766818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-574.4925761467,0,0,0,0,0,0,0,0,0,0,0,0,-1306.6785306393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1687.6744374805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2546.3800717898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2406.7659456675,0,0,0,0,0,-15543.5442232558,0,0,0,-7533.1583724436,0,0,0,0,0,0,0,0,7293.847724877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.3230671375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757.3805454284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112.1625847996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5532.7194071792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4571.8493276747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.3666910732,0,0,0,147.4606742507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3946.3470071218,0,0
0,0,0,0,0,0,0,-1200.158434371,0,0,-7167.5543859335,0,560.6641016934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5382.4090609379,0,0,0,-15543.5442232558,0,0,0,0,0,0,-13171.7779304137,0,0,0,0,0,0,0,0,8520.2491893088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3926.544150961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1267.6062912979,0,-2301.6954898579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.73286367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5042.1521991731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-10745.0923194687,0,0,0,0,0,0,0,0,0,0,0,-1614.0873304754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8946.6399260028,-5213.353910456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6506.1634929824,0,0,0,0,0,0,5182.2006923382,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5432.0099447724,0,0,-2458.6874423097,0,0,0,0,0,0,-1432.1308696383,0,0,0,4056.1353313959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2445.0036011245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7762.7538724677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5384.4583352859,5037.7164615477,0,0,0,0,-2775.982735071
0,0,0,0,0,0,0,0,0,0,0,185.3573827218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9510.5611140072,0,0,0,0,0,0,0,0,0,0,23.1232816942,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,10795.3729086031,-652.7997785727,0,2604.494093047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3796.4557572423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937.649793412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5976.0877858859,0,0,0,0,0,0,0,0,0,0,0,-8783.5918560909,0,0,0,0,0,0,0,3587.3045812371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7460.993837338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2208.3668616581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,-1902.5747469165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6745.766607477,1926.2720922209,0,0,0,0,0,0,0,-385.5717931603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064.587812921,-7315.7204488458,-1257.5324066825,0,0,0,7074.323646023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.7860727308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7421.7815330315,0,0,0,0,0,-50.2289546681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970.5990098378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8817.5109897424,0,0,0,0,0,-15543.5442232558,1427.7787815951,0,0,0,0,7874.611979556,0,0,0,0,0,0,0,0,0,0,0,0,11717.1041479792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3068.2494080222,-6200.2876594739,0,0,0,0,0,0,0,0,0,2031.6835331441,0,0,6068.6198899832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591.392743644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4623.7323520579,0,0,0,0,0,0,0,0,0,0,0,0,0,-5551.3217251205,0,0,0,0,0,0,0,0,0,0,0,0,0,-2321.9324661627,0,0,0,0,0,0,0,0,-4748.3234123042,0,0,0,0,0
11354.4233379748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3356.1877133038,0,0,0,0,0,0,0,0,0,0,0,0,-5580.9721873135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,4647.8232028885,0,0,0,0,0,0,0,0,0,0,-3052.652619326,0,176.9510132671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6657.6444862997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.3462094733,0,0,0,-2210.8684360227,-36.9624616224,0,0,-1374.7810866411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5456.4328532954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6206.367234239,0,0,8178.7725102976,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,-625.049887397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7717.1926288456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2493.1651257882,0,0,0,0,0,0,0,0,0,0,0,0,-813.2479060274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.4598398065,0,-1633.8210637113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315.6208279727,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6391.9747132242,0,0,0,0,0,0,0,0,0,4505.2644328647,0,0,0,0,0,0,8468.9875096451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,8032.3385613922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9978.4647053525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9479.4620961822,0,0,0,0,0,0,0,0,0,-98.5524479933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1805.6046343166,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,5296.0484303954,0,0,0,0,0,3611.4589127359,0,0,0,7241.6068694662,0,0,0,0,0,0,0,0,0,0,0,0,3562.3156949912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6132.2493694391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-7988.8131760123,-4039.9424432587,0,0,0,0,0,0,2650.2143141768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341.8267505914,-15543.5442232558,0,-6687.4661708533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.4968204349,0,0,8934.8556568435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639.8060352683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.1172510077,0,0,0,0,0,0,0,0,0
0,0,0,2707.5299211851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3983.9406298566,14235.7825548314,0,0,0,0,0,0,4572.3869630097,0,0,0,-3610.9315023668,0,0,0,1614.6256758246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2419.0744353682,0,0,0,0,0,0,0,0,0,0,0,0,-6906.7620565165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1735.6499345077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2737.6565187972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-746.4044518299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6062.7939769529,0,0,0,0,-5462.7224515661,0,0,0,0,0,0,0,0,-1370.2680695926,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,-419.5547006799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3785.1484323264,0,-4016.7755948665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951.7322990877,0,0,0,0,0,0,0,0,0,-1018.3580104438,0,0,0,0,0,0,0,0,0,0,0,0,-3984.6872304486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6489.3884492255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.3923695231,0,0,6343.2295457438,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1930.0982134512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.5348419475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5794.0914610166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10230.1058983038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5574.5032956509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2704.0756386396,0,0,0,-5808.6281000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7055.3108762989,0,0,0,0,0,0,0,0,0,-2782.7707503791,0,0,-15543.5442232558,0,-3642.2515596909,0,0,0,0,0,4150.2225334785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8747.6261099431,6567.8487945595,0,0,0,0,0,0,0,912.5414552369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3758.7826287582,0,0,0,0,0,0,0,0,0,0,0,0,-2402.1752111501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,178.5716663305,0,0,0,0,0,0,5988.4613506103,0,0,0,-3240.0841408932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4436.6096576752,0,0,0,0,0,0,-5083.6205633866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6783.3731563398,0,-1881.032242514,0,-12528.6465915481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1811.4402346899,0,0,0,0,10550.8929270483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1994.7932951364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3325.2613355608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-3498.1581470472,0,0,0,0,0,0,2620.8595889959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,-2746.0704106811,0,0,0,8284.3668972544,8222.2556195401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10841.8070963736,0,0,0,-2435.7287197913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496.6340309195,-7666.6899322773,-2750.4925133791,0,0,0,0,0,0,-3007.9968467338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1839.27760101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.051581746,0,0,0,0,0,0,0,0,-10726.1322862062,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2253.9154783631,0,6906.5710392569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1681.3892907484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808.5596343056,0,9043.307186752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.7462110473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5142.6868933056,0,0
0,0,0,0,0,0,0,6933.999411888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3470.4224022704,0,0,0,0,0,0,0,0,0,-746.1712504998,0,0,0,0,0,0,0,0,0,0,0,-1042.7826420785,0,0,0,0,0,0,0,-1611.4435753285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000.3568691306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8089.9641999802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2739.7440449452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7860.4112671826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3242.7132379182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1542.1357565804,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,-32.9493865831,0,1853.6115744479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5238.7464690634,0,0,0,2648.2916680216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2272.351225962,0,0,0,0,0,0,3563.010691957,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-3717.0041142186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3495.4476720626,0,0,0,0,0,0,0,0,0,0,0,-3022.1832908204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2612.3361314427,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875.0909568898,-908.7402684499,0,0,0,0,0,0,0,0,0,0,0,0,0,9022.6376437984,4996.5488553828,0,0,0,0,0,0,0,0,0,-3180.795142599,0,0,0,0,0,0,0,0,0,0,0,0,0,-2388.0741490722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7417.5362876749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14092.737092255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6866.9557613897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4033.7504905019,0,0,0,1400.4166203756,0,0,0,0,0,317.530637862,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3964.0182983643,3558.3340572096,0,0,0,0,0,0,0,0,0,0,0,0,-2461.7371518034,0,0,0,0,618.7836191012,0,0,0,0,0,-354.206366011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9481.3928646166,0,0,0,0,0,0,0,3613.624715669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1661.7623510734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-960.8393359601,0,0,0,0,0,2838.6778434445,0,0,0,10842.0442927553,0,1446.3563140454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,-350.0720721264,0,0,0,0,0,0,-209.4967220327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10702.5593260996,0,0,0,0,-1769.3068770837,0,0,0,0,0,0,0,0,0,0,1727.2286509067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664.5663523144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7020.5879262468,0,0,0,0,0,0,0,0,0,0,0,0,5233.2567009149,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7362.1714749641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.0274815491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,-5798.2262068022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6329.5957687572,0,0,0,0,0,0,0,0,-4642.5921166707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16145.2175037689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4139.773951329,0,-2468.3451811967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,750.1106823889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2271.1335666868,0,0,0,0,0,0,0,0,0,0,0,0,-1448.3785799384,-745.2207063464,0,0,0,0,0,553.087241856,0,0,0,0,0,0,0,0,0,-379.5586339862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,-1475.4847995195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4491.626941051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.2274935237,0,0,-59.7191602623,0,0,0,0,0,0,0,-7603.1966154333,0,0,0,0,-2989.6016743489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2809.3221237564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2046.0379471796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8188.970608824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15543.5442232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4962.5793424073,0,0,0,0,0,0,-1860.4312013364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1480.1464930588,0,0,0,0,0,0,0,0,0,0,-5649.9529739784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11184.4176143316,0,0,0
